SO0_NRID;LONG;LAT
1400908;4.572188610425115;50.58876214233329
1400930;4.482051207495232;50.60828236863647
1400952;4.476649043264814;50.61826615997224
1400974;4.475745562020421;50.62080582710579
1400984;4.476016538309239;50.62004399416158
1400996;4.475903858470559;50.62289074632754
1401001;4.478626557412809;50.62384307950522
1401012;4.484562163659064;50.61744183488794
1401018;4.484308889338848;50.61785928910324
1401023;4.484207443441761;50.61802627078936
1401033;4.48451144071052;50.61752532573101
1401048;4.481305682278503;50.62099750326662
1401069;4.477873202479174;50.61643557704101
1401075;4.477873202479174;50.61643557704101
1401091;4.482754179902827;50.61406473947944
1401101;4.485491857433914;50.60991909154176
1401114;4.482012058910811;50.61219316707999
1401134;4.495072707525338;50.55500345149078
1401140;4.495072707525338;50.55500345149078
1401145;4.495072707525338;50.55500345149078
1401162;4.513109311433595;50.54372009242482
1401172;4.519970866807483;50.55359973019379
1401177;4.520670434990336;50.55453425647134
1401189;4.485154498762768;50.64387013050359
1401205;4.482224142111733;50.62360554217707
1401233;4.470772670528959;50.63087848495258
1401238;4.468728093153715;50.63204567685917
1401243;4.467705464043604;50.63262944080209
1401266;4.481168492021709;50.63130333071133
1401271;4.486268361095739;50.63766610570474
1401283;4.486342232772472;50.63757287146349
1401288;4.4762807061486;50.6434308376372
1401317;4.478993532839155;50.63943268458927
1401328;4.480487647074909;50.64107125538042
1401356;4.482704137799232;50.65554272152805
1401373;4.484255102588037;50.65765401512075
1401410;4.474532636747682;50.67370911945252
1401434;4.487359415122995;50.68799361314878
1401525;4.464972552427128;50.67984376453673
1401537;4.458694821595145;50.68223476085316
1401542;4.47315222361803;50.66833697927103
1401565;4.51410028125369;50.54820306352721
1401570;4.514065558161377;50.54815350658817
1401585;4.518373604562299;50.55517127312503
1401596;4.523138838344977;50.55843900728839
1401632;4.513674412739448;50.56620264775519
1401642;4.511044989554904;50.56751615862417
1401657;4.506338648860122;50.56853619162027
1401663;4.511633239588946;50.56738882248928
1401669;4.506427499125664;50.56381954695108
1401675;4.506610305993888;50.56352774897443
1401691;4.511300987254884;50.56285461455161
1401701;4.514574830181601;50.56598392526492
1401718;4.515677458572952;50.56914632993413
1401735;4.516501621381053;50.55622607997326
1401746;4.518045437297928;50.56083336339731
1401763;4.52295501020933;50.56856810964879
1401786;4.538913334917481;50.58472215986902
1401792;4.538913334917481;50.58472215986902
1401817;4.48018603276347;50.5909755736173
58890510;4.036860313679028;50.44678369585053
1252486;4.110145442485589;50.4329563019208
1252492;4.178605082731679;50.50268812282756
1252497;4.178235724348042;50.49707155774335
1252514;4.15133043416273;50.4667114649812
1252519;4.151937407432797;50.45819355110326
1252529;4.187287898338269;50.46257152869075
1252534;4.176948586976124;50.43568126160947
1252549;4.035691643327851;50.4411338688208
1252554;4.038916124995893;50.43457857771844
1252575;4.029228041825348;50.44942382077915
1252580;4.027349931039595;50.46338846223158
1252596;4.073451644500068;50.46646132843128
1252601;4.062289191597216;50.47653062648558
1252606;4.105117402553446;50.38352585906817
1252611;4.07529367050364;50.48073154300951
1252621;4.088509211343592;50.50020170840478
1252626;4.088267851809945;50.50122241335937
1252636;4.082074205328865;50.52659170238619
1252646;4.117097209814943;50.49583582607022
1252651;4.121956059777801;50.48072230358019
1252661;4.106278243187745;50.48373133372282
1252713;4.147126897461135;50.3656762895743
1252734;4.117502652980761;50.39082299234951
1252739;4.135426236627836;50.39603688630532
1252744;4.145341041165693;50.38039134067652
1252750;4.136853628058816;50.38210567478804
1252760;4.14329476167805;50.38806577865305
1252770;4.152679868847287;50.39404620926256
1252863;4.082668242544941;50.47215130498112
1252878;4.108525371934661;50.45086046804242
1252898;4.107455764523252;50.44570318658985
1252908;4.101218884388061;50.44929060500743
1252913;4.068711261557951;50.50160274186779
1252918;4.108525371934661;50.45086046804242
1252923;4.175008859722681;50.49083175115461
1252933;4.178772911011066;50.47418901911857
1252949;4.156589280531819;50.47955057595376
1252954;4.150032403271638;50.47277286658941
1252964;4.077889051440849;50.46558139878148
1252969;4.026085942395866;50.45333999489063
1253152;4.054037350841952;50.50102569750982
1253157;4.067835014111409;50.48511120049322
1253162;4.073693684878663;50.47282074363221
1253172;4.10514804057604;50.44777349071433
1253182;4.105817311158773;50.43485508863932
1253192;4.114079024165761;50.42927077756288
1253197;4.183277381179124;50.48494858653733
1253233;4.013227164308034;50.46378390980615
1253244;4.04112580727076;50.45072070067538
1253249;4.041426059892302;50.45001816806838
1253280;4.06630924058561;50.52305636075201
1253285;4.116269983204575;50.48764431603145
1253290;4.120116076309074;50.49505753014287
1253357;4.148728925620986;50.36464533725265
1253362;4.136165974662561;50.36909034270005
1253368;4.132403965908992;50.37657159260914
1253374;4.103424141170734;50.38340037081915
1253380;4.117875075166666;50.38484575354286
1253395;4.123609151308642;50.3929989619474
1253400;4.135063005848735;50.3904695421809
1253406;4.135063005848735;50.3904695421809
1253437;4.335722990260706;50.46173863613564
1253442;4.352078928417768;50.44229047738109
1253447;4.351441317125108;50.44908851348993
1253452;4.342418419467577;50.45779289585035
1253457;4.359001078991923;50.46208536671929
1253462;4.354629373588494;50.44618498083109
1253472;4.337028170023729;50.4719540851627
1253477;4.337028170023729;50.4719540851627
1253482;4.337028170023729;50.4719540851627
1253487;4.339232405539008;50.48042025823649
1253492;4.344502145427271;50.48768782534403
1253518;4.344677122578588;50.47151025657646
1253535;4.331434007518311;50.46850643411217
1253541;4.294065832612972;50.42964035473538
1253551;4.277435513942351;50.45270348220582
1253582;4.250306906614469;50.47595055831439
1253588;4.235143127959248;50.48997567603141
1253594;4.26507136970838;50.47864460791227
1253599;4.267677303742261;50.48280016723776
1253609;4.265636471014233;50.46870902959856
1253614;4.247824886360888;50.49799802051896
1253619;4.240537462472759;50.52215375250299
1253637;4.218448469441142;50.5260764782098
1253653;4.240211337743261;50.52085082498031
1253668;4.224970623609039;50.54070299878025
1253674;4.21610466071175;50.5346567162382
1253680;4.214670801253789;50.5406695688451
1253700;4.24031516659764;50.54937075940268
1253716;4.22644124869413;50.55929071468137
1253721;4.225088409784831;50.56089199177603
1253726;4.226162442688434;50.56240003462944
1253731;4.218243535112151;50.57303243390294
1253736;4.214779055600332;50.57975403473292
1253741;4.217970856710934;50.56664513242445
1253757;4.257933391286087;50.49680344630367
1253762;4.260680600646424;50.50423026757463
1253772;4.267174159326572;50.49704451141391
1253799;4.256158768932238;50.49516050778229
1253809;4.187279047353968;50.54429881667902
1253835;4.133769400449808;50.38456185107853
1348023;4.144703770295479;50.39296469206413
1393630;4.511751366187212;50.58108199270956
1393635;4.466054755470083;50.59148357423986
1393652;4.468904772417403;50.59630034072487
1393698;4.470439737349977;50.59888032536814
1393742;4.468133375092663;50.59932835369499
1393747;4.467097129083641;50.59741108811784
1393776;4.467689464187373;50.59850654845505
1393808;4.470657948155434;50.60117674352635
1393818;4.46909574942498;50.6040923714381
1393823;4.475012972857655;50.60325107940179
1393829;4.474258256234123;50.60133851753412
1393835;4.472774354672566;50.60000602383765
1393887;4.472184742948627;50.5954909667171
1393913;4.475716966532644;50.60067512650949
1393929;4.481790443880612;50.6040303832669
1393935;4.482313673222251;50.602759709752
1393940;4.478031158506838;50.60049957735255
1393967;4.447591602202664;50.60768012583492
1393985;4.456367012722012;50.61886453901243
1393990;4.456120206428807;50.61843280567911
1393995;4.454762942027344;50.62203903893456
1394032;4.422876590211189;50.6067548389867
1394074;4.414532835388115;50.61281036095806
1394100;4.466851003635384;50.5889375235006
1394110;4.467300361300261;50.58881001937609
1394122;4.467097809928589;50.58654736713229
1394139;4.468162311002914;50.58396771846826
1394144;4.465341570388318;50.58515859691182
1394154;4.461364074209087;50.58588615997277
1394159;4.4501083455485;50.58436652583531
1394164;4.424280152069031;50.58093987348776
1394169;4.424280152069031;50.58093987348776
1394174;4.436673232213224;50.58199148853314
1394179;4.432817266857001;50.58227539099747
1394189;4.431274472207548;50.58238911997282
1394194;4.41619988424037;50.58549592007654
1394201;4.416989323956187;50.58962779286505
1394212;4.414015393228539;50.59995377906463
1394239;4.41036300051141;50.59287973600378
1394249;4.419930574126369;50.60344393148999
1394259;4.3838297920895;50.65319607447231
1394305;4.3838297920895;50.65319607447231
1394369;4.399497396005358;50.63625331296805
1394380;4.399950157894978;50.6249313162886
1394391;4.400030838021195;50.6229144328645
1394406;4.400093135333805;50.62135599312394
1394421;4.403586210333401;50.61301614824729
1394443;4.403358467698695;50.6194718215027
1394470;4.403138214358393;50.62575278554929
1394475;4.403117789009997;50.62634024526393
1394495;4.403015662267961;50.62927720785792
1394500;4.402984002977945;50.6301909034221
1394516;4.402740600909453;50.63713189870085
1394521;4.402431156881136;50.64576253361641
1394531;4.402313370705343;50.64915693195617
1394605;4.402175499603629;50.6531171193491
1394640;4.402175499603629;50.6531171193491
1394683;4.414951895452873;50.61642717755981
1394688;4.414642451424555;50.61604063343531
1394708;4.41306731664011;50.61407297097101
1394713;4.434381167699826;50.60172035794916
1394719;4.434381167699826;50.60172035794916
1394724;4.432920755288933;50.59477045922036
1394729;4.43207957135715;50.58759747027106
1394734;4.431357535291056;50.58292567883144
1394755;4.427893055779236;50.56326383727534
1394760;4.427893055779236;50.56326383727534
1394765;4.427893055779236;50.56326383727534
1394775;4.438575512994589;50.58600274477173
1394781;4.438701809732237;50.58675903405836
1394786;4.439005126156047;50.58857382596494
1394813;4.440138052147518;50.59540411608156
1394818;4.440444432373567;50.59721286036169
1394834;4.436493489147267;50.58986919395454
1394839;4.436360724382638;50.58900102357843
1394854;4.437168546912034;50.58457516894815
1394859;4.437168546912034;50.58457516894815
1394864;4.437745563004455;50.58453283556293
1394895;4.442313011330072;50.59297549008939
1394905;4.442656157183279;50.59521462378584
1394938;4.445923191660512;50.59749642684677
1394961;4.565658626540312;50.65489327364219
1394968;4.578250853831435;50.67307781444605
1395005;4.567830521920598;50.67186879312311
1395016;4.566708489448274;50.6674412585966
1395022;4.566387811478336;50.66617612873929
1395028;4.567459801847065;50.65730577263048
1395090;4.585745254583401;50.68331207831099
1395097;4.585366023948012;50.68272663447183
1395103;4.595572230123082;50.69845264713046
1395115;4.596590774163502;50.69763302575564
1395127;4.596208820148348;50.6979404467673
1395150;4.604068153791786;50.69323287353781
1395155;4.615591454516448;50.69082440630049
1395177;4.671476909862491;50.64972658477068
1395183;4.672145499600248;50.64302245486159
1395188;4.672293923798634;50.64426910586027
1395193;4.672442007574574;50.64551558886933
1395211;4.669464672622212;50.67086421517241
1395229;4.668497532375255;50.67985501984153
1395241;4.662540139090737;50.68824946134593
1395278;4.563014905611851;50.7376105244839
1395284;4.565517010791382;50.73490874736332
1395295;4.569032553674191;50.74044887716868
1395311;4.52018431169833;50.71271261434164
1395318;4.543083510216661;50.72911646513255
1395324;4.541091017479829;50.72813926949054
1395330;4.529544568026978;50.73676335281076
1395336;4.531692974256629;50.73862417387429
1395343;4.537544155729449;50.73325808131925
1395348;4.539982261483971;50.73102230741527
1395354;4.541020890450312;50.73006963825834
1395372;4.565997006478852;50.72173953677988
1395413;4.57589581116045;50.78005377491122
1395424;4.575679302467364;50.78023436375688
1395429;4.57935790771495;50.77716569729778
1395463;4.587274432333913;50.78132125662326
1395480;4.587740470699998;50.78164648453506
1395501;4.589603602896915;50.78294756417188
1395507;4.591001037150249;50.78392324790727
1395559;4.602114469216929;50.74922297522301
1395570;4.601792429557094;50.74988687021651
1395608;4.628935334628864;50.74563841262903
1395624;4.634314690553538;50.74928311550836
1395684;4.64820324662341;50.75029458103363
1395708;4.559960635180488;50.75710706425012
1395720;4.560983264290599;50.7559917811373
1395731;4.560215952035549;50.75682836946413
1395736;4.557390445506314;50.75198438866006
1395742;4.561346495069728;50.75446324354977
1395786;4.54044625731521;50.74722742648115
1395822;4.541974754220774;50.74371593937356
1395832;4.539162524168006;50.74231658580678
1395837;4.528107304344275;50.7476846942373
1395861;4.532456882286937;50.74817807976258
1395921;4.52284539417289;50.7559538154823
1395944;4.535979574041704;50.75311462284941
1395967;4.534376524614459;50.75458083628648
1395972;4.528498790188678;50.75995684022932
1395977;4.528329940641868;50.76011122269365
1395982;4.526895400338958;50.76142322165602
1395993;4.532081396298764;50.76533334814103
1395998;4.531505061051291;50.76489892697373
1396003;4.530929066226292;50.76446450580642
1396018;4.527471735586431;50.76185764282332
1396023;4.526895400338958;50.76142322165602
1396071;4.53557276918599;50.59048789973923
1396076;4.535167326020172;50.59026648941498
1396088;4.532628114791066;50.60048496225528
1396093;4.53237313835848;50.60053569512169
1396116;4.530446347159028;50.59883043244986
1396137;4.529263379063963;50.59577134139933
1396161;4.535407664286396;50.59876189268332
1396178;4.537539389814839;50.60319429890893
